ID,date,primary_type,arrest,domestic,district,x,y
59450,2017-12-23 13:33:00,ASSAULT,false,true,005,65.6845724073256,95.3190371071151
59451,2017-12-23 13:35:00,DECEPTIVE PRACTICE,false,false,019,65.6726161278573,95.0898041476364
59452,2017-12-23 13:44:00,THEFT,true,false,018,65.6895319849263,95.1291025668195
59453,2017-12-23 13:45:00,THEFT,false,false,018,65.6879025029705,95.1303265185104
59454,2017-12-23 13:49:00,CRIMINAL TRESPASS,true,false,007,65.6749438939021,95.248351415069
59455,2017-12-23 13:50:00,ASSAULT,false,false,009,65.6331959422518,95.2148833057195
59456,2017-12-23 13:50:00,CRIMINAL DAMAGE,false,false,024,65.6419682167419,95.0232939521933
59457,2017-12-23 13:53:00,BURGLARY,false,true,005,65.6788700549693,95.335222281483
59458,2017-12-23 13:59:00,CRIMINAL TRESPASS,true,false,024,65.6425341680309,95.0141003943556
59459,2017-12-23 14:00:00,THEFT,false,false,018,65.6634350050116,95.1057660361765
