ID,date,primary_type,arrest,domestic,district,x,y
53810,2017-12-15 18:00:00,THEFT,false,false,008,65.6113395411821,95.2334404909181
53811,2017-12-15 18:00:00,MOTOR VEHICLE THEFT,false,false,024,65.637663318608,95.0385865961428
53812,2017-12-15 18:00:00,THEFT,false,false,005,65.677954054258,95.3485006506312
53813,2017-12-15 18:00:00,THEFT,false,false,005,65.677954054258,95.3485006506312
53814,2017-12-15 18:00:00,MOTOR VEHICLE THEFT,true,false,022,65.6718953143461,95.312285046046
53815,2017-12-15 18:00:00,ASSAULT,false,false,014,65.6308430412737,95.0996849391348
53816,2017-12-15 18:00:00,BURGLARY,false,false,008,65.6122461182489,95.2350617077873
53817,2017-12-15 18:00:00,THEFT,false,false,018,65.6891877907929,95.1303004586014
53818,2017-12-15 18:00:00,BATTERY,false,true,022,65.6780391500803,95.3252121262493
53819,2017-12-15 18:00:00,CRIMINAL DAMAGE,false,false,020,65.6441383152311,95.0552110275345
