ID,date,primary_type,arrest,domestic,district,x,y
43760,2017-12-01 10:35:00,ASSAULT,false,false,004,65.7535453858241,95.3001108082453
43761,2017-12-01 10:38:00,NARCOTICS,true,false,010,65.6142355546936,95.1619822865668
43762,2017-12-01 10:45:00,BATTERY,false,true,015,65.5969236336245,95.1333911016772
43763,2017-12-01 10:51:00,NARCOTICS,true,false,015,65.5924028265128,95.1486739597195
43764,2017-12-01 10:55:00,NARCOTICS,true,false,010,65.6142708556714,95.1636516771505
43765,2017-12-01 10:56:00,NARCOTICS,true,false,011,65.6174655692718,95.1263580827234
43766,2017-12-01 10:57:00,OTHER OFFENSE,true,true,001,65.677325613369,95.142495171082
43767,2017-12-01 10:58:00,THEFT,true,false,025,65.5747214149548,95.1020558613072
43768,2017-12-01 10:59:00,OTHER OFFENSE,false,false,015,65.5976966754024,95.1446444660533
43769,2017-12-01 11:00:00,THEFT,false,false,009,65.6823234956809,95.2139817290654
