ID,date,primary_type,arrest,domestic,district,x,y
8340,2017-10-12 16:00:00,BATTERY,false,true,003,65.6981172571053,95.2570273980187
8341,2017-10-12 16:00:00,THEFT,false,false,018,65.691051251771,95.1342719442176
8342,2017-10-12 16:00:00,CRIMINAL DAMAGE,false,false,001,65.6882307795928,95.1545934577548
8343,2017-10-12 16:00:00,THEFT,false,false,005,65.6916261147044,95.3494197728558
8344,2017-10-12 16:00:00,BATTERY,false,false,014,65.6352859305188,95.1131381125529
8345,2017-10-12 16:00:00,BURGLARY,false,false,005,65.7024765651948,95.3614796606867
8346,2017-10-12 16:00:00,OTHER OFFENSE,false,true,002,65.7063902931953,95.2033167917749
8347,2017-10-12 16:01:00,ASSAULT,false,false,024,65.6427384297198,95.0332997140994
8348,2017-10-12 16:10:00,ASSAULT,false,false,024,65.6637239273227,95.0374054759895
8349,2017-10-12 16:15:00,ROBBERY,false,false,001,65.6854039308813,95.1468255986158
