ID,date,primary_type,arrest,domestic,district,x,y
50420,2017-12-10 19:40:00,MOTOR VEHICLE THEFT,false,false,008,65.6237639600283,95.2481158998556
50421,2017-12-10 19:40:00,THEFT,false,false,018,65.6806399351473,95.1078997765814
50422,2017-12-10 19:41:00,NARCOTICS,true,false,025,65.6008491056251,95.118011566168
50423,2017-12-10 19:45:00,THEFT,false,false,015,65.5915872304238,95.1377907272692
50424,2017-12-10 19:48:00,OTHER OFFENSE,true,false,005,65.6868443753259,95.3354649856556
50425,2017-12-10 19:50:00,THEFT,false,false,001,65.6880349829705,95.1447295051889
50426,2017-12-10 19:50:00,CRIMINAL DAMAGE,false,false,015,65.5955170025132,95.1453059544141
50427,2017-12-10 19:55:00,BATTERY,false,false,016,65.5941985321131,95.0780117796511
50428,2017-12-10 20:00:00,MOTOR VEHICLE THEFT,false,false,020,65.6513653587877,95.0591455726826
50429,2017-12-10 20:00:00,THEFT,false,true,004,65.7364771746217,95.2614462624708
