ID,date,primary_type,arrest,domestic,district,x,y
3650,2017-10-05 22:03:00,BATTERY,false,false,011,65.6146651241159,95.159543100982
3651,2017-10-05 22:05:00,CRIMINAL TRESPASS,false,true,012,65.6461814668758,95.1442745685513
3652,2017-10-05 22:10:00,WEAPONS VIOLATION,true,false,011,65.6229791145171,95.1271762354493
3653,2017-10-05 22:10:00,CRIMINAL DAMAGE,false,false,004,65.7172943913302,95.2692675391934
3654,2017-10-05 22:15:00,BATTERY,false,false,001,65.6933188386157,95.1615905944994
3655,2017-10-05 22:19:00,WEAPONS VIOLATION,true,false,018,65.6784515099026,95.1203985899499
3656,2017-10-05 22:20:00,OTHER OFFENSE,false,false,004,65.7457546700897,95.2909762008618
3657,2017-10-05 22:25:00,NARCOTICS,true,false,011,65.6123938316711,95.1569196945536
3658,2017-10-05 22:26:00,CRIMINAL DAMAGE,true,false,004,65.7443876044895,95.2883330243417
3659,2017-10-05 22:29:00,BATTERY,true,true,008,65.6463314978092,95.2429965799962
