ID,date,primary_type,arrest,domestic,district,x,y
38570,2017-11-24 06:49:00,MOTOR VEHICLE THEFT,false,false,002,65.7163000133745,95.2197245658615
38571,2017-11-24 06:50:00,OTHER OFFENSE,false,false,001,65.6868432283037,95.1429373000381
38572,2017-11-24 07:00:00,THEFT,false,false,022,65.6639714494561,95.3038334855908
38573,2017-11-24 07:00:00,CRIMINAL DAMAGE,false,false,010,65.6354230099854,95.1786990336006
38574,2017-11-24 07:00:00,THEFT,false,false,001,65.6851974825257,95.168920137852
38575,2017-11-24 07:05:00,BATTERY,false,true,005,65.6891778089263,95.3137506420281
38576,2017-11-24 07:25:00,DECEPTIVE PRACTICE,false,false,019,65.6447049861645,95.0668031207525
38577,2017-11-24 08:00:00,OTHER OFFENSE,false,false,007,65.6702485715903,95.2289211431495
38578,2017-11-24 08:00:00,MOTOR VEHICLE THEFT,false,false,015,65.5891926882012,95.1484323888048
38579,2017-11-24 08:00:00,DECEPTIVE PRACTICE,false,false,019,65.6610884236779,95.0795697436516
