ID,date,primary_type,arrest,domestic,district,x,y
9650,2017-10-14 10:33:00,NARCOTICS,true,false,007,65.6812636265252,95.261829911812
9651,2017-10-14 10:37:00,OTHER OFFENSE,false,true,025,65.5961154138911,95.0919194539322
9652,2017-10-14 10:40:00,BATTERY,false,false,004,65.7420035604003,95.2757161265867
9653,2017-10-14 10:55:00,ROBBERY,false,false,010,65.6097080005596,95.1666171917676
9654,2017-10-14 10:56:00,OTHER OFFENSE,false,false,015,65.5849881925562,95.1313058941392
9655,2017-10-14 10:59:00,BATTERY,false,false,009,65.6620963475892,95.2283044637315
9656,2017-10-14 11:00:00,ROBBERY,false,false,003,65.7025169356837,95.2452926607185
9657,2017-10-14 11:00:00,BURGLARY,false,false,014,65.6460593527425,95.102893532044
9658,2017-10-14 11:00:00,THEFT,false,true,006,65.6628221680337,95.2734252630079
9659,2017-10-14 11:00:00,CRIMINAL DAMAGE,false,false,014,65.6429830476754,95.121849006339
