ID,date,primary_type,arrest,domestic,district,x,y
15500,2017-10-22 08:00:00,ASSAULT,false,false,011,65.6125096169156,95.1290890436369
15501,2017-10-22 08:00:00,MOTOR VEHICLE THEFT,true,false,016,65.5854981488229,95.05050927975
15502,2017-10-22 08:00:00,OTHER OFFENSE,false,true,024,65.644596745809,95.038053190557
15503,2017-10-22 08:00:00,THEFT,false,false,011,65.6201405730055,95.1263299736805
15504,2017-10-22 08:00:00,ROBBERY,false,false,015,65.6032894042921,95.149345406622
15505,2017-10-22 08:00:00,CRIMINAL DAMAGE,false,false,011,65.6183145747831,95.1263483958486
15506,2017-10-22 08:00:00,THEFT,false,false,017,65.626381075762,95.037503139618
15507,2017-10-22 08:10:00,ASSAULT,false,false,004,65.7319433605767,95.314291427879
15508,2017-10-22 08:15:00,ASSAULT,true,false,005,65.6879844478594,95.3396210685354
15509,2017-10-22 08:28:00,BATTERY,true,true,025,65.5984346074914,95.1208060570326
