ID,date,primary_type,arrest,domestic,district,x,y
29950,2017-11-11 12:15:00,BATTERY,false,false,006,65.7081259831511,95.267786105113
29951,2017-11-11 12:15:00,ASSAULT,false,false,006,65.6838927451033,95.2769968253466
29952,2017-11-11 12:18:00,THEFT,false,false,025,65.618237626872,95.1028803041185
29953,2017-11-11 12:19:00,THEFT,true,false,003,65.7235253765755,95.2552973787897
29954,2017-11-11 12:20:00,BATTERY,true,false,012,65.6611966107001,95.1597453611749
29955,2017-11-11 12:20:00,BATTERY,false,true,004,65.7362916876884,95.2829846484588
29956,2017-11-11 12:20:00,THEFT,false,false,009,65.6738053971908,95.1889882350048
29957,2017-11-11 12:22:00,OTHER OFFENSE,false,false,019,65.663892722345,95.0629490740867
29958,2017-11-11 12:25:00,THEFT,false,false,019,65.6644254384339,95.096074196008
29959,2017-11-11 12:30:00,THEFT,false,false,019,65.6674500983455,95.0969480300871
