ID,date,primary_type,arrest,domestic,district,x,y
48670,2017-12-08 09:00:00,THEFT,false,false,010,65.6124894633156,95.1619254481563
48671,2017-12-08 09:00:00,DECEPTIVE PRACTICE,false,false,016,65.5699914160208,95.0867086791811
48672,2017-12-08 09:02:00,ASSAULT,false,false,010,65.6248927970062,95.17351350006
48673,2017-12-08 09:02:00,NARCOTICS,true,false,008,65.6058525424258,95.2381081214264
48674,2017-12-08 09:03:00,OFFENSE INVOLVING CHILDREN,true,false,024,65.6573888837663,95.0291895194003
48675,2017-12-08 09:16:00,CRIMINAL DAMAGE,false,false,012,65.6555844499883,95.1419561023685
48676,2017-12-08 09:20:00,PROSTITUTION,true,false,011,65.6074948585149,95.156699417842
48677,2017-12-08 09:20:00,BATTERY,false,false,002,65.7019045189725,95.2071748935485
48678,2017-12-08 09:23:00,NARCOTICS,true,false,011,65.6195148201166,95.1272719850035
48679,2017-12-08 09:25:00,CRIMINAL TRESPASS,true,false,016,65.4926337896989,95.0537924435744
