ID,date,primary_type,arrest,domestic,district,x,y
11100,2017-10-16 15:28:00,CRIMINAL DAMAGE,true,false,005,65.7051791827951,95.3107978145009
11101,2017-10-16 15:30:00,OTHER OFFENSE,true,true,002,65.7001432027056,95.2072306670267
11102,2017-10-16 15:30:00,MOTOR VEHICLE THEFT,true,false,011,65.6358420058966,95.1522380830557
11103,2017-10-16 15:30:00,THEFT,false,false,017,65.6253467682063,95.0826927008848
11104,2017-10-16 15:30:00,BURGLARY,false,false,012,65.6579272119441,95.1300755048915
11105,2017-10-16 15:30:00,OTHER OFFENSE,false,true,017,65.6222955454503,95.0890118749585
11106,2017-10-16 15:30:00,ROBBERY,false,false,001,65.6871099938149,95.1432068593109
11107,2017-10-16 15:30:00,CRIMINAL DAMAGE,false,false,004,65.7094606171069,95.2940029567741
11108,2017-10-16 15:30:00,BATTERY,false,false,004,65.7364810892884,95.2636228780946
11109,2017-10-16 15:30:00,THEFT,false,false,010,65.6154113114938,95.1707655283166
