ID,date,primary_type,arrest,domestic,district,x,y
42530,2017-11-29 17:30:00,ASSAULT,false,true,008,65.6434853189644,95.2310146309659
42531,2017-11-29 17:30:00,CRIMINAL DAMAGE,false,false,025,65.5906934704237,95.11579006429
42532,2017-11-29 17:30:00,CRIMINAL DAMAGE,false,false,018,65.6872546693704,95.1312911820591
42533,2017-11-29 17:30:00,BURGLARY,false,false,012,65.6725246739906,95.1318083573113
42534,2017-11-29 17:35:00,ASSAULT,false,false,002,65.707238130351,95.2060787541316
42535,2017-11-29 17:36:00,ROBBERY,false,false,025,65.5964324890911,95.0980179219095
42536,2017-11-29 17:40:00,DECEPTIVE PRACTICE,true,false,010,65.6109717402932,95.1714574034947
42537,2017-11-29 17:40:00,DECEPTIVE PRACTICE,false,false,017,65.6296097484735,95.0651186932606
42538,2017-11-29 17:45:00,OTHER OFFENSE,false,false,015,65.5868213509565,95.1461023538739
42539,2017-11-29 17:45:00,ROBBERY,false,false,001,65.6892138786152,95.1721968220511
