ID,date,primary_type,arrest,domestic,district,x,y
25680,2017-11-05 08:30:00,BURGLARY,false,false,025,65.6150757075826,95.1170249365698
25681,2017-11-05 08:30:00,THEFT,true,false,002,65.6945682160381,95.1990975254991
25682,2017-11-05 08:30:00,CRIMINAL DAMAGE,false,false,025,65.6110416119376,95.1178304054555
25683,2017-11-05 08:40:00,THEFT,false,false,001,65.6857842110591,95.1536534094236
25684,2017-11-05 08:45:00,CRIMINAL DAMAGE,false,false,018,65.6900077218153,95.1271585300772
25685,2017-11-05 08:45:00,THEFT,false,false,012,65.6678101232344,95.1464055748152
25686,2017-11-05 08:50:00,THEFT,false,false,018,65.688298486615,95.1221862843133
25687,2017-11-05 08:52:00,THEFT,false,false,020,65.6675557651899,95.05370743439
25688,2017-11-05 09:00:00,THEFT,false,false,017,65.6321560951406,95.0644576476044
25689,2017-11-05 09:00:00,DECEPTIVE PRACTICE,false,false,001,65.6864257833259,95.1604433148791
