ID,date,primary_type,arrest,domestic,district,x,y
36240,2017-11-20 13:30:00,BURGLARY,false,false,014,65.6412733282085,95.0999276044983
36241,2017-11-20 13:30:00,BURGLARY,false,false,010,65.6224741858059,95.1825260769727
36242,2017-11-20 13:39:00,WEAPONS VIOLATION,true,false,004,65.7483771682234,95.3174990905598
36243,2017-11-20 13:40:00,SEX OFFENSE,true,false,010,65.6238872041172,95.1670479399054
36244,2017-11-20 13:43:00,NARCOTICS,true,false,010,65.6286180940734,95.1625964084396
36245,2017-11-20 13:45:00,BATTERY,false,false,005,65.6912841790599,95.3093686924726
36246,2017-11-20 13:45:00,THEFT,false,false,004,65.7245711500867,95.2662160055395
36247,2017-11-20 13:45:00,BATTERY,false,false,006,65.6537734377213,95.2691437244834
36248,2017-11-20 13:47:00,DECEPTIVE PRACTICE,false,false,004,65.7170223920413,95.2922511540566
36249,2017-11-20 13:47:00,DECEPTIVE PRACTICE,false,false,017,65.6262223344286,95.0692929990885
