ID,date,primary_type,arrest,domestic,district,x,y
50820,2017-12-11 12:07:00,THEFT,false,false,003,65.7026781822615,95.2413189614689
50821,2017-12-11 12:10:00,BATTERY,false,false,012,65.6377793797636,95.1246706286751
50822,2017-12-11 12:10:00,BATTERY,false,false,003,65.7192788720416,95.2532375075501
50823,2017-12-11 12:12:00,OTHER OFFENSE,true,true,008,65.5652320048201,95.2327165809083
50824,2017-12-11 12:15:00,THEFT,true,false,002,65.7020081363947,95.2140723300973
50825,2017-12-11 12:15:00,CRIMINAL DAMAGE,false,false,017,65.6244879074061,95.0359428756933
50826,2017-12-11 12:20:00,DECEPTIVE PRACTICE,false,false,009,65.6595045353221,95.210047760662
50827,2017-12-11 12:30:00,THEFT,false,false,018,65.6878763852816,95.1303263026024
50828,2017-12-11 12:30:00,THEFT,false,false,022,65.6696863728347,95.2879107711155
50829,2017-12-11 12:30:00,THEFT,false,false,002,65.7054411177285,95.2124913931274
