ID,date,primary_type,arrest,domestic,district,x,y
24530,2017-11-03 19:00:00,CRIMINAL DAMAGE,false,false,009,65.6465721769203,95.2123676570811
24531,2017-11-03 19:00:00,BATTERY,false,true,011,65.6114675746043,95.1474548400035
24532,2017-11-03 19:00:00,MOTOR VEHICLE THEFT,false,false,025,65.6017490757585,95.0909478408763
24533,2017-11-03 19:00:00,NARCOTICS,true,false,011,65.6256236741619,95.1288339636555
24534,2017-11-03 19:00:00,BATTERY,false,false,007,65.6760261829689,95.2597102717021
24535,2017-11-03 19:00:00,MOTOR VEHICLE THEFT,false,false,005,65.7037013467061,95.3600325860966
24536,2017-11-03 19:00:00,CRIMINAL DAMAGE,false,false,006,65.6754745634132,95.2755867875493
24537,2017-11-03 19:00:00,BURGLARY,false,false,004,65.7302128709764,95.2938868096658
24538,2017-11-03 19:00:00,THEFT,false,false,017,65.6146590135381,95.0702912963959
24539,2017-11-03 19:00:00,MOTOR VEHICLE THEFT,false,false,012,65.6454336887424,95.1565632710758
