ID,date,primary_type,arrest,domestic,district,x,y
60780,2017-12-26 09:08:00,OTHER OFFENSE,false,true,010,65.6239345065172,95.1691915157577
60781,2017-12-26 09:18:00,NARCOTICS,true,false,011,65.6256699433174,95.1307533967324
60782,2017-12-26 09:19:00,THEFT,true,false,016,65.4914892691654,95.0546476377308
60783,2017-12-26 09:30:00,CRIMINAL DAMAGE,false,false,001,65.6883997737262,95.1642171707218
60784,2017-12-26 09:30:00,BURGLARY,false,false,006,65.6597787454555,95.2673277027708
60785,2017-12-26 09:30:00,NARCOTICS,true,false,011,65.6051393356701,95.147258787216
60786,2017-12-26 09:30:00,BATTERY,false,false,012,65.6810869353251,95.167547626547
60787,2017-12-26 09:32:00,CRIMINAL DAMAGE,false,false,006,65.7048319251951,95.2751734625397
60788,2017-12-26 09:32:00,ASSAULT,false,false,006,65.7048319251951,95.2751734625397
60789,2017-12-26 09:35:00,BATTERY,false,false,009,65.6771317147024,95.2167225841162
