ID,date,primary_type,arrest,domestic,district,x,y
44670,2017-12-02 13:18:00,CRIMINAL DAMAGE,false,false,009,65.6341764805631,95.2131285161715
44671,2017-12-02 13:20:00,THEFT,false,false,010,65.6109717402932,95.1714574034947
44672,2017-12-02 13:20:00,BATTERY,false,false,012,65.6561975066995,95.1488306310376
44673,2017-12-02 13:20:00,CRIMINAL DAMAGE,false,true,006,65.6977902839497,95.2699662211238
44674,2017-12-02 13:20:00,BURGLARY,true,false,025,65.6032508798476,95.0945415828415
44675,2017-12-02 13:25:00,NARCOTICS,true,false,005,65.6918599899044,95.3314535127038
44676,2017-12-02 13:25:00,BATTERY,false,true,016,65.5762880012661,95.0556467020652
44677,2017-12-02 13:28:00,MOTOR VEHICLE THEFT,false,false,020,65.6642035198561,95.0596576148581
44678,2017-12-02 13:30:00,BATTERY,false,true,009,65.664837745634,95.2168810643294
44679,2017-12-02 13:30:00,DECEPTIVE PRACTICE,false,false,001,65.6893572016374,95.1471596631974
