ID,date,primary_type,arrest,domestic,district,x,y
51920,2017-12-13 00:00:00,THEFT,false,false,015,65.5934415038463,95.1350453968762
51921,2017-12-13 00:01:00,OFFENSE INVOLVING CHILDREN,false,true,005,65.6859471081258,95.3216149733351
51922,2017-12-13 00:05:00,OTHER OFFENSE,false,false,011,65.6436428378977,95.1533997251452
51923,2017-12-13 00:05:00,BATTERY,false,true,005,65.6801917467028,95.3346685720353
51924,2017-12-13 00:07:00,OTHER OFFENSE,true,false,014,65.6420400560308,95.1183413663396
51925,2017-12-13 00:10:00,OTHER OFFENSE,false,false,005,65.6746316898131,95.3539049911289
51926,2017-12-13 00:12:00,WEAPONS VIOLATION,true,false,007,65.6763496425245,95.248273763801
51927,2017-12-13 00:15:00,BATTERY,true,true,005,65.6837791180811,95.3012679795698
51928,2017-12-13 00:22:00,BATTERY,true,true,024,65.6487492073206,95.0310161979784
51929,2017-12-13 00:22:00,NARCOTICS,true,false,007,65.6718296539016,95.2350688939789
