ID,date,primary_type,arrest,domestic,district,x,y
19360,2017-10-27 17:00:00,MOTOR VEHICLE THEFT,false,false,017,65.605985753448,95.0685273943276
19361,2017-10-27 17:00:00,THEFT,false,false,008,65.6468999792315,95.271055717191
19362,2017-10-27 17:00:00,CRIMINAL TRESPASS,false,false,001,65.6870250629704,95.1507047954474
19363,2017-10-27 17:00:00,ASSAULT,true,false,006,65.6902957239487,95.2683472512549
19364,2017-10-27 17:00:00,THEFT,false,false,018,65.6873073484816,95.136652658691
19365,2017-10-27 17:00:00,CRIMINAL DAMAGE,false,false,008,65.6270643120287,95.2463080291318
19366,2017-10-27 17:00:00,BATTERY,false,false,003,65.7269366441315,95.2518424842095
19367,2017-10-27 17:00:00,CRIMINAL DAMAGE,false,false,009,65.6837123355033,95.2099845802175
19368,2017-10-27 17:00:00,MOTOR VEHICLE THEFT,false,false,015,65.6021998846475,95.1337180617464
19369,2017-10-27 17:00:00,OTHER OFFENSE,false,false,004,65.7137270085741,95.2758985867368
