ID,date,primary_type,arrest,domestic,district,x,y
39330,2017-11-25 09:35:00,THEFT,false,false,004,65.739210473111,95.2670196041151
39331,2017-11-25 09:40:00,THEFT,false,false,001,65.6853258281257,95.1419995231096
39332,2017-11-25 09:45:00,CRIMINAL DAMAGE,false,false,011,65.616083657805,95.1293423675546
39333,2017-11-25 09:45:00,BATTERY,false,true,004,65.7239178615533,95.2815664338366
39334,2017-11-25 09:50:00,ASSAULT,false,true,006,65.696344745105,95.2692452043906
39335,2017-11-25 09:52:00,CRIMINAL DAMAGE,false,false,019,65.6655001491896,95.0640352074028
39336,2017-11-25 09:57:00,OTHER OFFENSE,true,true,008,65.6376962345191,95.2448185983099
39337,2017-11-25 10:00:00,OTHER OFFENSE,false,false,014,65.6395169001193,95.1239101168901
39338,2017-11-25 10:00:00,MOTOR VEHICLE THEFT,false,false,007,65.6581594131886,95.2292160691528
39339,2017-11-25 10:00:00,CRIMINAL DAMAGE,false,false,009,65.6823214213697,95.1810890918165
