ID,date,primary_type,arrest,domestic,district,x,y
8780,2017-10-13 07:55:00,BATTERY,false,false,015,65.5959440282911,95.1279654539737
8781,2017-10-13 07:55:00,OTHER OFFENSE,false,false,025,65.5769421680218,95.1143703227234
8782,2017-10-13 08:00:00,DECEPTIVE PRACTICE,false,false,015,65.5853441378007,95.1339927553409
8783,2017-10-13 08:00:00,CRIMINAL DAMAGE,false,false,009,65.6560882658105,95.2116262459062
8784,2017-10-13 08:00:00,THEFT,false,false,019,65.6721525410128,95.0718641459499
8785,2017-10-13 08:00:00,CRIMINAL DAMAGE,false,false,008,65.6140231529158,95.2367361267239
8786,2017-10-13 08:00:00,CRIMINAL DAMAGE,false,false,012,65.6650585228785,95.1479878346228
8787,2017-10-13 08:00:00,THEFT,false,false,008,65.6063193619814,95.2418929799703
8788,2017-10-13 08:00:00,THEFT,false,false,007,65.6731341381685,95.2441579023956
8789,2017-10-13 08:00:00,MOTOR VEHICLE THEFT,false,false,004,65.731001929821,95.3012461261111
