ID,date,primary_type,arrest,domestic,district,x,y
57240,2017-12-20 13:04:00,MOTOR VEHICLE THEFT,false,false,012,65.6655682075008,95.138933216351
57241,2017-12-20 13:05:00,THEFT,false,false,008,65.6328107674962,95.2186975563391
57242,2017-12-20 13:05:00,ASSAULT,false,false,025,65.5993321136249,95.1221336922137
57243,2017-12-20 13:10:00,ROBBERY,false,false,015,65.5836340300671,95.1571830691057
57244,2017-12-20 13:10:00,THEFT,false,false,008,65.6200873939833,95.2754594401729
57245,2017-12-20 13:15:00,THEFT,false,false,018,65.6900077218153,95.1271585300772
57246,2017-12-20 13:15:00,OTHER OFFENSE,false,false,008,65.6365739532745,95.2495962895597
57247,2017-12-20 13:15:00,THEFT,false,false,018,65.6842950547923,95.1230001857763
57248,2017-12-20 13:19:00,NARCOTICS,true,false,010,65.639398632386,95.1606320759467
57249,2017-12-20 13:22:00,NARCOTICS,true,false,010,65.6141944254492,95.1603992827684
