ID,date,primary_type,arrest,domestic,district,x,y
21560,2017-10-30 18:15:00,ROBBERY,false,false,016,65.5922221374461,95.0701655857548
21561,2017-10-30 18:15:00,THEFT,false,false,024,65.6551196450104,95.0160431194354
21562,2017-10-30 18:16:00,CRIMINAL TRESPASS,true,false,016,65.4926337896989,95.0537924435744
21563,2017-10-30 18:18:00,MOTOR VEHICLE THEFT,true,false,025,65.5721611895322,95.1184829082939
21564,2017-10-30 18:20:00,OTHER OFFENSE,false,true,002,65.6969853644829,95.1989528189266
21565,2017-10-30 18:25:00,THEFT,false,false,007,65.6576155518552,95.2463410080122
21566,2017-10-30 18:25:00,THEFT,false,false,001,65.6893336048374,95.1439984894945
21567,2017-10-30 18:25:00,THEFT,false,false,006,65.6824261737253,95.2772647017505
21568,2017-10-30 18:30:00,THEFT,false,false,002,65.6902366761264,95.1988519274934
21569,2017-10-30 18:30:00,THEFT,false,false,018,65.682917876481,95.1137456365526
