ID,date,primary_type,arrest,domestic,district,x,y
35840,2017-11-19 22:00:00,CRIMINAL TRESPASS,false,false,020,65.6529025833212,95.0527002428643
35841,2017-11-19 22:00:00,BATTERY,false,false,005,65.6976278419941,95.3244195657279
35842,2017-11-19 22:00:00,THEFT,false,false,025,65.5755076592215,95.098417589743
35843,2017-11-19 22:00:00,THEFT,false,false,006,65.6995429616388,95.2713490189549
35844,2017-11-19 22:00:00,CRIMINAL DAMAGE,false,false,008,65.633897907763,95.2726143589954
35845,2017-11-19 22:00:00,CRIMINAL DAMAGE,false,false,006,65.6633578956782,95.2682084495595
35846,2017-11-19 22:00:00,BATTERY,false,true,008,65.6134118725602,95.2488586698043
35847,2017-11-19 22:00:00,THEFT,false,false,009,65.6518943977211,95.2180659175474
35848,2017-11-19 22:00:00,BURGLARY,false,false,008,65.6335483369185,95.2844465396263
35849,2017-11-19 22:00:00,OFFENSE INVOLVING CHILDREN,false,true,006,65.697566388483,95.2761869465089
