ID,date,primary_type,arrest,domestic,district,x,y
28400,2017-11-09 03:10:00,LIQUOR LAW VIOLATION,true,false,019,65.6441230789644,95.0882520598145
28401,2017-11-09 03:11:00,CRIMINAL TRESPASS,true,false,016,65.5914264773571,95.0608460583838
28402,2017-11-09 03:15:00,THEFT,false,false,006,65.7029882274171,95.2713232574095
28403,2017-11-09 03:48:00,CRIMINAL DAMAGE,false,false,002,65.6872398071482,95.2092594888241
28404,2017-11-09 03:52:00,CRIMINAL DAMAGE,false,false,010,65.622947664917,95.1907750547315
28405,2017-11-09 04:00:00,BATTERY,false,true,022,65.6660458210119,95.3190006787384
28406,2017-11-09 04:00:00,THEFT,false,false,008,65.625122139584,95.2259320817606
28407,2017-11-09 04:00:00,BATTERY,false,true,024,65.6502465555875,95.0312429845119
28408,2017-11-09 04:00:00,DECEPTIVE PRACTICE,false,false,015,65.6004459610917,95.1470221160104
28409,2017-11-09 04:25:00,BURGLARY,false,false,020,65.6675940428788,95.0564796267195
