ID,date,primary_type,arrest,domestic,district,x,y
41180,2017-11-27 21:00:00,THEFT,false,false,002,65.7034854853727,95.2090133506033
41181,2017-11-27 21:00:00,CRIMINAL DAMAGE,false,false,006,65.6969632766607,95.2716385753864
41182,2017-11-27 21:00:00,CRIMINAL DAMAGE,false,false,003,65.7139984908853,95.2567759262946
41183,2017-11-27 21:00:00,BATTERY,false,true,007,65.6619946295447,95.2481074003139
41184,2017-11-27 21:00:00,THEFT,false,false,022,65.6575940997663,95.3107898123075
41185,2017-11-27 21:00:00,BATTERY,false,false,008,65.645991529098,95.2407041626964
41186,2017-11-27 21:00:00,MOTOR VEHICLE THEFT,false,false,014,65.6345202565631,95.0910922559936
41187,2017-11-27 21:00:00,THEFT,false,false,010,65.63625645923,95.1757397008008
41188,2017-11-27 21:00:00,PUBLIC PEACE VIOLATION,true,false,008,65.645991529098,95.2407041626964
41189,2017-11-27 21:00:00,MOTOR VEHICLE THEFT,false,false,011,65.617228834694,95.1421406338573
