ID,date,primary_type,arrest,domestic,district,x,y
1720,2017-10-03 10:45:00,OTHER OFFENSE,false,false,011,65.6314033157627,95.1543857896946
1721,2017-10-03 10:45:00,THEFT,false,false,002,65.6954386003938,95.2349689567243
1722,2017-10-03 10:45:00,MOTOR VEHICLE THEFT,false,false,002,65.7190988371971,95.2280812384872
1723,2017-10-03 10:52:00,BATTERY,true,false,001,65.6816261666141,95.1477067353074
1724,2017-10-03 10:55:00,THEFT,false,false,018,65.6895066466152,95.1277390346913
1725,2017-10-03 11:00:00,THEFT,false,false,006,65.6726781431462,95.2654649491936
1726,2017-10-03 11:00:00,CRIMINAL TRESPASS,false,false,015,65.5911514330904,95.1460131638784
1727,2017-10-03 11:00:00,NARCOTICS,true,false,016,65.5969554245579,95.0890446578445
1728,2017-10-03 11:00:00,THEFT,false,false,001,65.6823124784364,95.1480818954406
1729,2017-10-03 11:00:00,THEFT,false,false,008,65.6302504816292,95.2663881792284
