ID,date,primary_type,arrest,domestic,district,x,y
13110,2017-10-19 10:30:00,CRIMINAL DAMAGE,false,false,007,65.6691293851013,95.2600632417555
13111,2017-10-19 10:43:00,ARSON,false,false,010,65.6298088659847,95.1600292687438
13112,2017-10-19 10:45:00,DECEPTIVE PRACTICE,false,false,012,65.657601777633,95.130953860794
13113,2017-10-19 10:46:00,OTHER OFFENSE,true,false,004,65.7301175152431,95.3040512999275
13114,2017-10-19 10:47:00,THEFT,false,false,010,65.6215423834946,95.1792449487807
13115,2017-10-19 10:50:00,BATTERY,false,true,008,65.6460749246536,95.2424450833314
13116,2017-10-19 10:50:00,CRIMINAL DAMAGE,true,false,006,65.6866414611926,95.2834164919013
13117,2017-10-19 10:50:00,ASSAULT,false,false,008,65.6089993264262,95.2309769150171
13118,2017-10-19 10:52:00,THEFT,false,false,005,65.6919284919489,95.3499943988251
13119,2017-10-19 10:56:00,DECEPTIVE PRACTICE,false,false,014,65.6471824169204,95.099161749742
