ID,date,primary_type,arrest,domestic,district,x,y
48320,2017-12-07 17:14:00,CRIMINAL DAMAGE,false,false,001,65.6865369826148,95.1691879278561
48321,2017-12-07 17:20:00,MOTOR VEHICLE THEFT,false,false,019,65.6438592354089,95.0802138099385
48322,2017-12-07 17:20:00,THEFT,false,false,005,65.6928314402157,95.3304607312676
48323,2017-12-07 17:25:00,BATTERY,false,true,008,65.5807476307778,95.2253606958011
48324,2017-12-07 17:25:00,BATTERY,false,false,009,65.6844620834145,95.2063249795512
48325,2017-12-07 17:30:00,MOTOR VEHICLE THEFT,false,false,011,65.6212857641168,95.1287450054112
48326,2017-12-07 17:30:00,BATTERY,true,false,006,65.7023346693725,95.2789969685553
48327,2017-12-07 17:30:00,THEFT,false,false,005,65.7064374256398,95.3586636845964
48328,2017-12-07 17:30:00,THEFT,false,false,019,65.6580568346997,95.0973935528276
48329,2017-12-07 17:30:00,BATTERY,false,false,006,65.6615633136335,95.2704309078792
