ID,date,primary_type,arrest,domestic,district,x,y
37010,2017-11-21 15:30:00,MOTOR VEHICLE THEFT,false,false,003,65.7324790654656,95.2591027572455
37011,2017-11-21 15:30:00,BURGLARY,false,false,008,65.6197857314055,95.2635894195062
37012,2017-11-21 15:30:00,MOTOR VEHICLE THEFT,false,false,002,65.6958845004827,95.1998758505264
37013,2017-11-21 15:32:00,ASSAULT,false,false,020,65.6546771070548,95.0613758260621
37014,2017-11-21 15:35:00,THEFT,true,false,018,65.6894626060819,95.1340385355759
37015,2017-11-21 15:40:00,THEFT,false,false,018,65.6894364898152,95.1330866954928
37016,2017-11-21 15:41:00,THEFT,false,false,025,65.6169949893607,95.0967834896047
37017,2017-11-21 15:45:00,ASSAULT,false,false,001,65.6877977705261,95.1504071608284
37018,2017-11-21 15:50:00,BATTERY,false,false,002,65.6901357779931,95.1933618782231
37019,2017-11-21 15:50:00,OTHER OFFENSE,false,true,005,65.7103705484848,95.3201214435563
