ID,date,primary_type,arrest,domestic,district,x,y
11770,2017-10-17 14:16:00,BATTERY,false,true,007,65.665540176923,95.2530884603633
11771,2017-10-17 14:20:00,OTHER OFFENSE,false,false,005,65.6795422583472,95.3341798933492
11772,2017-10-17 14:25:00,THEFT,false,false,019,65.6714125900793,95.0902903246595
11773,2017-10-17 14:30:00,THEFT,false,false,017,65.6265454284731,95.0839397853349
11774,2017-10-17 14:30:00,BURGLARY,false,false,011,65.6284198562067,95.1401975970468
11775,2017-10-17 14:30:00,KIDNAPPING,false,false,008,65.6434853189644,95.2310146309659
11776,2017-10-17 14:30:00,BATTERY,false,true,006,65.6660766505231,95.2657996679345
11777,2017-10-17 14:30:00,DECEPTIVE PRACTICE,false,false,008,65.5737672261546,95.2235645107026
11778,2017-10-17 14:30:00,CRIMINAL DAMAGE,false,false,008,65.6276004172732,95.2428210391334
11779,2017-10-17 14:30:00,THEFT,false,false,012,65.6512878718543,95.138966224591
