ID,date,primary_type,arrest,domestic,district,x,y
57440,2017-12-20 18:00:00,DECEPTIVE PRACTICE,false,false,024,65.6634912119449,95.0310413645207
57441,2017-12-20 18:00:00,BATTERY,false,true,006,65.6536974391436,95.2654416588147
57442,2017-12-20 18:00:00,MOTOR VEHICLE THEFT,false,false,008,65.6099971646486,95.2732984334387
57443,2017-12-20 18:00:00,THEFT,false,false,003,65.6995266075055,95.2552549222879
57444,2017-12-20 18:00:00,THEFT,false,false,024,65.6607466238556,95.0193018087082
57445,2017-12-20 18:00:00,THEFT,false,false,001,65.6869449726593,95.1458187224935
57446,2017-12-20 18:00:00,CRIMINAL DAMAGE,false,false,009,65.6333907298074,95.2053593280647
57447,2017-12-20 18:00:00,CRIMINAL DAMAGE,false,false,016,65.5712054938876,95.0836073925973
57448,2017-12-20 18:00:00,MOTOR VEHICLE THEFT,false,false,017,65.6208627923834,95.063013410219
57449,2017-12-20 18:05:00,THEFT,false,false,001,65.6885294398595,95.1408044733971
