ID,date,primary_type,arrest,domestic,district,x,y
53110,2017-12-14 18:45:00,BATTERY,false,true,025,65.6141740371825,95.1155841695444
53111,2017-12-14 18:45:00,CRIMINAL TRESPASS,false,false,004,65.7314526647544,95.2625573371352
53112,2017-12-14 18:49:00,DECEPTIVE PRACTICE,false,false,017,65.6261630434064,95.0757033833448
53113,2017-12-14 18:52:00,OTHER OFFENSE,false,false,004,65.7293372165763,95.2936358171291
53114,2017-12-14 19:00:00,OTHER OFFENSE,false,true,010,65.623387817806,95.170081004305
53115,2017-12-14 19:00:00,THEFT,false,false,018,65.698516256572,95.134827369206
53116,2017-12-14 19:00:00,THEFT,false,false,019,65.6554176169216,95.0857962568048
53117,2017-12-14 19:00:00,THEFT,false,false,020,65.6613482907002,95.0482008868177
53118,2017-12-14 19:00:00,MOTOR VEHICLE THEFT,true,false,007,65.6840539582589,95.2282788118603
53119,2017-12-14 19:00:00,THEFT,false,false,019,65.667446645901,95.0934066989396
