ID,date,primary_type,arrest,domestic,district,x,y
39740,2017-11-25 21:00:00,ASSAULT,false,false,007,65.6738857669686,95.2388200574773
39741,2017-11-25 21:00:00,NARCOTICS,true,false,011,65.6214110206502,95.1342618497379
39742,2017-11-25 21:00:00,BATTERY,false,false,008,65.6408086654529,95.2708660177218
39743,2017-11-25 21:00:00,THEFT,false,false,018,65.6867324834148,95.1382836593469
39744,2017-11-25 21:00:00,CRIMINAL DAMAGE,false,false,008,65.5841456496228,95.244624955545
39745,2017-11-25 21:00:00,MOTOR VEHICLE THEFT,false,false,014,65.6282651938067,95.0965997184177
39746,2017-11-25 21:00:00,THEFT,true,false,024,65.6428563568309,95.0381634406857
39747,2017-11-25 21:00:00,CRIMINAL DAMAGE,false,false,018,65.6766523596801,95.1170485932013
39748,2017-11-25 21:01:00,WEAPONS VIOLATION,false,false,002,65.6907350277709,95.2298651424699
39749,2017-11-25 21:05:00,THEFT,false,true,014,65.6421382050086,95.123392264145
