ID,date,primary_type,arrest,domestic,district,x,y
5470,2017-10-08 14:00:00,BURGLARY,false,false,022,65.6712594409238,95.2932420016025
5471,2017-10-08 14:00:00,THEFT,false,false,003,65.7199331874194,95.2505403673567
5472,2017-10-08 14:03:00,THEFT,true,false,018,65.6894015451041,95.1309864893062
5473,2017-10-08 14:05:00,CRIMINAL DAMAGE,false,false,010,65.6157585662494,95.178926062925
5474,2017-10-08 14:08:00,DECEPTIVE PRACTICE,false,false,004,65.7602671628917,95.3210914214467
5475,2017-10-08 14:15:00,THEFT,false,false,009,65.6840636848367,95.2277239718621
5476,2017-10-08 14:15:00,THEFT,false,false,001,65.6893466409263,95.1446355232551
5477,2017-10-08 14:15:00,BATTERY,false,true,003,65.6900755767486,95.2542339733574
5478,2017-10-08 14:20:00,ASSAULT,false,false,024,65.6541047557658,95.0299649678585
5479,2017-10-08 14:25:00,DECEPTIVE PRACTICE,false,false,018,65.689482440393,95.1348015624565
