ID,date,primary_type,arrest,domestic,district,x,y
44470,2017-12-02 06:30:00,PROSTITUTION,true,false,011,65.6051438391368,95.1473636568256
44471,2017-12-02 06:30:00,PROSTITUTION,true,false,011,65.6051438391368,95.1473636568256
44472,2017-12-02 06:30:00,BATTERY,false,false,012,65.6617673883002,95.1343603709095
44473,2017-12-02 06:30:00,BATTERY,true,true,008,65.6371063486524,95.233935057004
44474,2017-12-02 06:30:00,CRIMINAL DAMAGE,false,true,003,65.6935699084824,95.2578422067049
44475,2017-12-02 06:40:00,BURGLARY,false,false,025,65.6235624745171,95.1077181452541
44476,2017-12-02 06:44:00,THEFT,false,false,016,65.5864931184231,95.0535241378047
44477,2017-12-02 06:49:00,BATTERY,true,true,009,65.6834543792366,95.2128389802268
44478,2017-12-02 06:50:00,BATTERY,false,false,009,65.6800328802139,95.214038995123
44479,2017-12-02 06:51:00,ROBBERY,false,false,003,65.7274858764872,95.2539981242178
