ID,date,primary_type,arrest,domestic,district,x,y
10880,2017-10-16 10:00:00,MOTOR VEHICLE THEFT,false,false,011,65.6323513911406,95.1557738330997
10881,2017-10-16 10:00:00,THEFT,false,false,020,65.6673658743455,95.0449563328058
10882,2017-10-16 10:00:00,THEFT,false,false,018,65.6807620293695,95.1070195566408
10883,2017-10-16 10:00:00,DECEPTIVE PRACTICE,false,false,020,65.6664235369231,95.0480387841883
10884,2017-10-16 10:00:00,CRIMINAL DAMAGE,false,true,025,65.6189844826943,95.1176977867583
10885,2017-10-16 10:00:00,THEFT,false,false,004,65.7327645083101,95.2919799473802
10886,2017-10-16 10:00:00,THEFT,false,false,001,65.6864405943481,95.1806539887434
10887,2017-10-16 10:00:00,DECEPTIVE PRACTICE,false,false,016,65.5925943614462,95.0637409387016
10888,2017-10-16 10:00:00,OTHER OFFENSE,false,true,003,65.7129831223518,95.2502704402739
10889,2017-10-16 10:00:00,THEFT,false,false,008,65.6320652122961,95.2677041757691
