ID,date,primary_type,arrest,domestic,district,x,y
16220,2017-10-23 11:00:00,THEFT,false,false,001,65.6787659568359,95.1572229878132
16221,2017-10-23 11:00:00,OTHER OFFENSE,false,false,025,65.5861146586897,95.107257538528
16222,2017-10-23 11:00:00,CRIMINAL TRESPASS,false,false,006,65.7081636002178,95.2697953776393
16223,2017-10-23 11:00:00,DECEPTIVE PRACTICE,false,false,018,65.6941429552381,95.1374906826559
16224,2017-10-23 11:00:00,CRIMINAL DAMAGE,false,false,019,65.6454637843868,95.074720918801
16225,2017-10-23 11:02:00,BATTERY,true,false,016,65.5705309530875,95.0479421247023
16226,2017-10-23 11:07:00,MOTOR VEHICLE THEFT,false,false,001,65.6908248133709,95.1414526166617
16227,2017-10-23 11:08:00,OTHER OFFENSE,false,false,022,65.6359037573633,95.3284640920775
16228,2017-10-23 11:13:00,BATTERY,false,false,011,65.6308282999404,95.152316447616
16229,2017-10-23 11:15:00,ROBBERY,false,false,010,65.617695009983,95.1804172531798
