ID,date,primary_type,arrest,domestic,district,x,y
39750,2017-11-25 21:15:00,BATTERY,false,false,020,65.6641039308783,95.054677570471
39751,2017-11-25 21:15:00,NARCOTICS,true,false,015,65.5971367443801,95.1319952332727
39752,2017-11-25 21:15:00,THEFT,false,false,015,65.5911252890904,95.1495643861823
39753,2017-11-25 21:20:00,BATTERY,false,false,011,65.634074752563,95.1557472206358
39754,2017-11-25 21:25:00,THEFT,false,false,001,65.6892520197707,95.1412193730296
39755,2017-11-25 21:29:00,BATTERY,false,false,007,65.6664103785231,95.2534773325286
39756,2017-11-25 21:29:00,ROBBERY,false,false,009,65.6605525922112,95.2188737760602
39757,2017-11-25 21:30:00,ROBBERY,false,false,002,65.6954957381716,95.2136744214544
39758,2017-11-25 21:30:00,BATTERY,false,true,005,65.6761050423467,95.3434226043377
39759,2017-11-25 21:30:00,BATTERY,true,false,003,65.7243641904423,95.2535753384233
