ID,date,primary_type,arrest,domestic,district,x,y
55640,2017-12-18 09:00:00,THEFT,false,false,006,65.6916896688377,95.2807069662563
55641,2017-12-18 09:00:00,DECEPTIVE PRACTICE,false,false,020,65.6394373388749,95.0480276604295
55642,2017-12-18 09:00:00,THEFT,true,false,005,65.6942242992381,95.3081305296002
55643,2017-12-18 09:00:00,DECEPTIVE PRACTICE,false,false,019,65.6579524599441,95.0933136932396
55644,2017-12-18 09:00:00,DECEPTIVE PRACTICE,false,false,024,65.663292863856,95.0259636871872
55645,2017-12-18 09:00:00,THEFT,false,false,017,65.6155311394049,95.057445174382
55646,2017-12-18 09:00:00,CRIMINAL DAMAGE,false,false,008,65.6193802302499,95.2435338881972
55647,2017-12-18 09:00:00,THEFT,false,false,012,65.6557821530994,95.1240417523069
55648,2017-12-18 09:00:00,DECEPTIVE PRACTICE,false,false,001,65.6895046526597,95.1590642104262
55649,2017-12-18 09:00:00,DECEPTIVE PRACTICE,false,false,001,65.6876729484816,95.1442966529881
