ID,date,primary_type,arrest,domestic,district,x,y
28420,2017-11-09 05:30:00,THEFT,false,false,011,65.6184238163831,95.1445055464165
28421,2017-11-09 05:52:00,OTHER OFFENSE,false,false,008,65.6322121157628,95.2314150705868
28422,2017-11-09 06:00:00,DECEPTIVE PRACTICE,false,false,007,65.6838604201255,95.2614011305167
28423,2017-11-09 06:00:00,MOTOR VEHICLE THEFT,false,false,006,65.6664911998564,95.2750888668256
28424,2017-11-09 06:00:00,THEFT,false,false,024,65.6482831422539,95.0224357766913
28425,2017-11-09 06:00:00,CRIMINAL DAMAGE,false,false,004,65.7236387020866,95.2622889768896
28426,2017-11-09 06:17:00,ASSAULT,false,true,006,65.6709217086571,95.2638002305183
28427,2017-11-09 06:28:00,OTHER OFFENSE,false,false,024,65.6340243447408,95.031504169639
28428,2017-11-09 06:30:00,OTHER OFFENSE,false,false,012,65.6691180656346,95.1629706673766
28429,2017-11-09 06:45:00,MOTOR VEHICLE THEFT,false,false,003,65.7300706003986,95.2617575198061
