ID,date,primary_type,arrest,domestic,district,x,y
4910,2017-10-07 17:00:00,THEFT,false,false,018,65.671126994346,95.1190127735013
4911,2017-10-07 17:00:00,BATTERY,false,true,017,65.6232319642949,95.0341561595976
4912,2017-10-07 17:00:00,THEFT,false,false,014,65.637516221008,95.1090215932819
4913,2017-10-07 17:00:00,THEFT,false,false,018,65.666449104212,95.1099178872809
4914,2017-10-07 17:00:00,CRIMINAL DAMAGE,false,false,002,65.6998270206611,95.2187977377002
4915,2017-10-07 17:00:00,MOTOR VEHICLE THEFT,false,false,002,65.717523740308,95.2184629409388
4916,2017-10-07 17:00:00,BATTERY,false,false,001,65.6825459696365,95.1411929758195
4917,2017-10-07 17:00:00,CRIMINAL DAMAGE,false,false,010,65.615584311316,95.1844153393955
4918,2017-10-07 17:00:00,BATTERY,false,true,008,65.6030659618032,95.2123519846957
4919,2017-10-07 17:00:00,THEFT,false,false,024,65.6598133147,95.0202032325904
