ID,date,primary_type,arrest,domestic,district,x,y
39370,2017-11-25 11:00:00,THEFT,false,false,016,65.5714950974432,95.0766560707596
39371,2017-11-25 11:00:00,DECEPTIVE PRACTICE,false,false,018,65.6856546281258,95.1385133197188
39372,2017-11-25 11:00:00,THEFT,false,false,007,65.6521097577211,95.257968286571
39373,2017-11-25 11:02:00,CRIMINAL TRESPASS,true,false,011,65.6174399550496,95.1510797623848
39374,2017-11-25 11:14:00,NARCOTICS,true,false,015,65.5939618658019,95.1486477271384
39375,2017-11-25 11:15:00,ROBBERY,true,false,019,65.6577928467886,95.0869087221049
39376,2017-11-25 11:15:00,THEFT,false,false,001,65.6834426402144,95.1468566723579
39377,2017-11-25 11:15:00,BATTERY,false,true,006,65.7061215244842,95.2795052072327
39378,2017-11-25 11:20:00,CRIMINAL DAMAGE,false,false,005,65.6894050331041,95.3371636118308
39379,2017-11-25 11:20:00,ASSAULT,true,false,012,65.6617581474113,95.1674350427374
