ID,date,primary_type,arrest,domestic,district,x,y
27250,2017-11-07 14:00:00,BATTERY,false,false,005,65.6942242992381,95.3081305296002
27251,2017-11-07 14:02:00,DECEPTIVE PRACTICE,false,false,018,65.689441454793,95.1372417914314
27252,2017-11-07 14:04:00,ROBBERY,false,false,009,65.6323972514072,95.1995726945799
27253,2017-11-07 14:05:00,BATTERY,false,false,002,65.6883149353261,95.2238403343293
27254,2017-11-07 14:08:00,ASSAULT,true,true,009,65.6674929321233,95.2202006554
27255,2017-11-07 14:10:00,THEFT,false,false,016,65.5630006554865,95.08905742416
27256,2017-11-07 14:19:00,CRIMINAL DAMAGE,false,false,019,65.6564014220773,95.0731096590328
27257,2017-11-07 14:20:00,BATTERY,false,true,007,65.6817599024363,95.2426836308662
27258,2017-11-07 14:20:00,BATTERY,true,true,006,65.7041877516839,95.2690708254616
27259,2017-11-07 14:20:00,ASSAULT,true,false,014,65.6293467746068,95.1175340198657
