ID,date,primary_type,arrest,domestic,district,x,y
57790,2017-12-21 09:13:00,BATTERY,false,true,009,65.6648038171006,95.215215713194
57791,2017-12-21 09:20:00,CRIMINAL TRESPASS,false,false,003,65.6955041477716,95.2386885089924
57792,2017-12-21 09:28:00,OTHER OFFENSE,false,false,008,65.6444062426978,95.249427169333
57793,2017-12-21 09:30:00,THEFT,false,false,018,65.6914030619044,95.1302585685973
57794,2017-12-21 09:30:00,BATTERY,true,false,025,65.6104449193153,95.1161007765851
57795,2017-12-21 09:30:00,WEAPONS VIOLATION,true,false,008,65.6302504816292,95.2663881792284
57796,2017-12-21 09:30:00,BATTERY,false,true,025,65.6218419091836,95.1086289246148
57797,2017-12-21 09:30:00,THEFT,false,false,001,65.6856984723925,95.1411375899731
57798,2017-12-21 09:30:00,THEFT,false,false,012,65.6451631578979,95.1432157851259
57799,2017-12-21 09:31:00,ASSAULT,false,false,001,65.6758812521244,95.1584994234971
