ID,date,primary_type,arrest,domestic,district,x,y
55890,2017-12-18 15:24:00,OTHER OFFENSE,false,true,025,65.6198401676722,95.0961584903828
55891,2017-12-18 15:25:00,BATTERY,false,true,002,65.6894820507041,95.2249441868029
55892,2017-12-18 15:30:00,DECEPTIVE PRACTICE,false,false,022,65.6618799443891,95.2867143154109
55893,2017-12-18 15:30:00,THEFT,false,false,001,65.6782739753247,95.1560685643114
55894,2017-12-18 15:30:00,ASSAULT,false,false,012,65.6626775614559,95.1308467093404
55895,2017-12-18 15:30:00,THEFT,false,false,008,65.6333257285629,95.2428210143402
55896,2017-12-18 15:30:00,ASSAULT,false,false,008,65.6461266288314,95.2327829767754
55897,2017-12-18 15:31:00,THEFT,true,false,018,65.6894626060819,95.1340385355759
55898,2017-12-18 15:34:00,ASSAULT,false,false,007,65.6716479088349,95.2566821508691
55899,2017-12-18 15:35:00,BATTERY,true,false,003,65.6914754281266,95.2381052995441
