ID,date,primary_type,arrest,domestic,district,x,y
38520,2017-11-24 01:45:00,BATTERY,false,false,016,65.5880763767344,95.0636845385046
38521,2017-11-24 01:45:00,OTHER OFFENSE,false,false,015,65.5916415116682,95.1402367913685
38522,2017-11-24 01:50:00,BATTERY,true,true,017,65.622015179228,95.0836184238157
38523,2017-11-24 02:00:00,MOTOR VEHICLE THEFT,true,false,012,65.6457965253647,95.127748631539
38524,2017-11-24 02:00:00,THEFT,false,false,015,65.5917295145127,95.1435034048464
38525,2017-11-24 02:00:00,BATTERY,false,false,002,65.7053357538174,95.2058451360476
38526,2017-11-24 02:00:00,BATTERY,false,true,022,65.6791573651915,95.2858476417389
38527,2017-11-24 02:10:00,CRIMINAL DAMAGE,false,true,011,65.60449375487,95.1420069084245
38528,2017-11-24 02:10:00,ASSAULT,true,true,008,65.6456750896313,95.2533432718344
38529,2017-11-24 02:15:00,BATTERY,false,false,025,65.5841569328228,95.0985367357088
