ID,date,primary_type,arrest,domestic,district,x,y
47860,2017-12-06 22:00:00,THEFT,false,false,010,65.6274903287399,95.1604263906938
47861,2017-12-06 22:00:00,ASSAULT,false,true,008,65.641897100653,95.2380431723246
47862,2017-12-06 22:00:00,BURGLARY,false,false,009,65.6400357338972,95.2042328930146
47863,2017-12-06 22:00:00,CRIMINAL DAMAGE,false,false,016,65.5840221225116,95.0851384727767
47864,2017-12-06 22:00:00,BURGLARY,false,false,011,65.6111319408265,95.142773878827
47865,2017-12-06 22:02:00,ASSAULT,false,false,012,65.6474950078538,95.172297762295
47866,2017-12-06 22:03:00,NARCOTICS,true,false,019,65.6504567543431,95.0661777078817
47867,2017-12-06 22:08:00,ROBBERY,false,false,014,65.6291114949624,95.1063867738144
47868,2017-12-06 22:10:00,ROBBERY,false,false,012,65.6478158690094,95.1422398691852
47869,2017-12-06 22:13:00,WEAPONS VIOLATION,true,false,006,65.6807217463473,95.2643840129015
