ID,date,primary_type,arrest,domestic,district,x,y
52740,2017-12-14 09:25:00,THEFT,false,false,001,65.6787659568359,95.1572229878132
52741,2017-12-14 09:27:00,ASSAULT,true,false,008,65.6309625925626,95.2573259113803
52742,2017-12-14 09:30:00,CRIMINAL DAMAGE,false,false,022,65.6697064147902,95.3293084726599
52743,2017-12-14 09:30:00,ASSAULT,true,true,004,65.7176384787969,95.2626443705507
52744,2017-12-14 09:30:00,BATTERY,false,false,002,65.6948231387048,95.2114328433525
52745,2017-12-14 09:30:00,CRIMINAL DAMAGE,false,true,010,65.6406732578084,95.1795135201752
52746,2017-12-14 09:30:00,BATTERY,false,false,010,65.650077067943,95.1729042957431
52747,2017-12-14 09:30:00,THEFT,false,false,002,65.6920020656378,95.1866513956555
52748,2017-12-14 09:30:00,THEFT,false,false,002,65.6889568012818,95.195853217487
52749,2017-12-14 09:35:00,DECEPTIVE PRACTICE,false,false,002,65.6986374540831,95.2066733135222
