ID,date,primary_type,arrest,domestic,district,x,y
47600,2017-12-06 15:30:00,BATTERY,false,true,015,65.5958667831355,95.1355886524206
47601,2017-12-06 15:30:00,THEFT,false,false,012,65.6675190818121,95.1594912018497
47602,2017-12-06 15:30:00,CRIMINAL DAMAGE,false,false,018,65.6815626188808,95.1217139885689
47603,2017-12-06 15:30:00,THEFT,false,false,002,65.7078158107066,95.2071677498757
47604,2017-12-06 15:30:00,BATTERY,false,false,006,65.6753559116799,95.2702106738935
47605,2017-12-06 15:30:00,THEFT,false,false,001,65.6857507675036,95.1440055813423
47606,2017-12-06 15:30:00,ASSAULT,false,false,010,65.6406968538973,95.1823087543025
47607,2017-12-06 15:35:00,OFFENSE INVOLVING CHILDREN,false,false,020,65.6560119664328,95.0466077410907
47608,2017-12-06 15:35:00,NARCOTICS,true,false,011,65.6327709210962,95.1465936018535
47609,2017-12-06 15:39:00,ROBBERY,false,false,006,65.6745703145242,95.2736309171833
