ID,date,primary_type,arrest,domestic,district,x,y
55210,2017-12-17 15:55:00,THEFT,true,false,001,65.6868659127482,95.1439938036213
55211,2017-12-17 15:58:00,BATTERY,false,false,007,65.675161755591,95.2599230770823
55212,2017-12-17 16:00:00,THEFT,true,false,008,65.6060241427814,95.2659388049111
55213,2017-12-17 16:00:00,BATTERY,false,false,005,65.6879254071483,95.3267824123856
55214,2017-12-17 16:00:00,MOTOR VEHICLE THEFT,false,false,025,65.5974680482024,95.108390451121
55215,2017-12-17 16:00:00,THEFT,false,false,009,65.6744727600353,95.2237327819782
55216,2017-12-17 16:00:00,THEFT,false,false,018,65.6945632631492,95.1334282990248
55217,2017-12-17 16:00:00,DECEPTIVE PRACTICE,false,false,006,65.702207657817,95.2752034608228
55218,2017-12-17 16:00:00,THEFT,false,false,009,65.6623757808337,95.2235582579687
55219,2017-12-17 16:00:00,THEFT,false,false,008,65.6081822576261,95.2363995446543
