ID,date,primary_type,arrest,domestic,district,x,y
10350,2017-10-15 14:00:00,ASSAULT,false,false,006,65.7031747312393,95.280107784616
10351,2017-10-15 14:00:00,MOTOR VEHICLE THEFT,false,false,025,65.6228999799393,95.1166874513665
10352,2017-10-15 14:00:00,CRIMINAL DAMAGE,false,true,003,65.7015962508835,95.2437906304123
10353,2017-10-15 14:00:00,THEFT,false,false,001,65.6829310619032,95.1420087031743
10354,2017-10-15 14:00:00,CRIMINAL DAMAGE,false,false,022,65.6622644051892,95.3365169236774
10355,2017-10-15 14:00:00,BURGLARY,false,false,009,65.6716994551461,95.1863730580282
10356,2017-10-15 14:00:00,MOTOR VEHICLE THEFT,true,false,011,65.6099170359375,95.1466262411061
10357,2017-10-15 14:00:00,CRIMINAL DAMAGE,false,false,008,65.5875325054455,95.227483534609
10358,2017-10-15 14:00:00,CRIMINAL DAMAGE,false,false,016,65.5824498665114,95.0491136819401
10359,2017-10-15 14:00:00,CRIM SEXUAL ASSAULT,false,false,009,65.6606146181667,95.2219764369065
