ID,date,primary_type,arrest,domestic,district,x,y
44640,2017-12-02 12:30:00,CRIMINAL DAMAGE,false,false,004,65.7474714764899,95.3672706818088
44641,2017-12-02 12:30:00,THEFT,true,false,004,65.716540246619,95.26305858858
44642,2017-12-02 12:30:00,BATTERY,false,false,024,65.6440303735422,95.0354442316804
44643,2017-12-02 12:33:00,ROBBERY,false,false,019,65.6576263273219,95.0888409451724
44644,2017-12-02 12:35:00,ASSAULT,false,true,015,65.5917433235794,95.1311934001348
44645,2017-12-02 12:35:00,DECEPTIVE PRACTICE,false,false,019,65.6685602821678,95.0837769306735
44646,2017-12-02 12:37:00,BATTERY,false,true,024,65.6323849157628,95.0349555309046
44647,2017-12-02 12:40:00,THEFT,false,false,009,65.6623134171003,95.2205106460538
44648,2017-12-02 12:45:00,OTHER OFFENSE,true,true,017,65.6242704823395,95.0596548143635
44649,2017-12-02 12:45:00,BATTERY,false,true,007,65.6515931731877,95.2467106732879
