ID,date,primary_type,arrest,domestic,district,x,y
20470,2017-10-29 02:30:00,THEFT,false,true,003,65.6907627141709,95.2606888519163
20471,2017-10-29 02:30:00,BATTERY,false,false,018,65.6746708805687,95.1054358860551
20472,2017-10-29 02:41:00,ASSAULT,false,false,019,65.642953400742,95.0894788812406
20473,2017-10-29 02:50:00,ARSON,false,true,002,65.7008678491057,95.1948870683766
20474,2017-10-29 02:55:00,BURGLARY,false,false,010,65.6162073484717,95.177828985038
20475,2017-10-29 02:55:00,OTHER OFFENSE,false,false,004,65.7361782533772,95.2660033021189
20476,2017-10-29 02:59:00,ASSAULT,false,false,017,65.6348196570965,95.0756015593009
20477,2017-10-29 03:00:00,OTHER OFFENSE,false,true,004,65.7318734213766,95.3075152128964
20478,2017-10-29 03:00:00,DECEPTIVE PRACTICE,false,false,014,65.6393092044749,95.1068319447065
20479,2017-10-29 03:00:00,ASSAULT,false,false,004,65.7393098345332,95.2692936762019
