ID,date,primary_type,arrest,domestic,district,x,y
59980,2017-12-24 10:50:00,THEFT,true,false,004,65.7181721015525,95.2966539458888
59981,2017-12-24 10:55:00,THEFT,false,false,010,65.6335807728296,95.1740144292716
59982,2017-12-24 11:00:00,ASSAULT,false,false,024,65.6350556713187,95.0381812398595
59983,2017-12-24 11:00:00,BURGLARY,false,false,004,65.7076759202177,95.290360868947
59984,2017-12-24 11:00:00,THEFT,false,false,012,65.6517529093655,95.1252298872971
59985,2017-12-24 11:00:00,OTHER OFFENSE,false,false,005,65.6941360197714,95.3030659583327
59986,2017-12-24 11:04:00,THEFT,false,false,004,65.7359265250217,95.2743112955913
59987,2017-12-24 11:10:00,THEFT,true,false,001,65.6788209691026,95.1610886237658
59988,2017-12-24 11:15:00,THEFT,false,false,018,65.6807270363029,95.1148920629464
59989,2017-12-24 11:30:00,THEFT,false,false,008,65.6330790085629,95.2312565431637
