ID,date,primary_type,arrest,domestic,district,x,y
14760,2017-10-21 11:00:00,BATTERY,false,true,006,65.7002481961278,95.2630756893209
14761,2017-10-21 11:00:00,BATTERY,true,true,004,65.7403162729334,95.2810571010886
14762,2017-10-21 11:00:00,BURGLARY,false,false,004,65.7257011675091,95.2849898304349
14763,2017-10-21 11:00:00,BURGLARY,false,false,012,65.6607195888334,95.1357677706024
14764,2017-10-21 11:00:00,BATTERY,false,true,008,65.6288944119401,95.2401794480447
14765,2017-10-21 11:00:00,CRIMINAL DAMAGE,false,true,005,65.6949693154159,95.3423388040021
14766,2017-10-21 11:00:00,THEFT,false,false,020,65.6674016866121,95.0463847781441
14767,2017-10-21 11:00:00,CRIMINAL TRESPASS,false,false,022,65.6776103323024,95.2948827223741
14768,2017-10-21 11:05:00,BATTERY,true,false,012,65.6584120304331,95.1518382080249
14769,2017-10-21 11:05:00,PUBLIC PEACE VIOLATION,true,false,014,65.6265813068731,95.1184604905867
