ID,date,primary_type,arrest,domestic,district,x,y
2650,2017-10-04 15:30:00,CRIMINAL DAMAGE,false,false,004,65.7364603177329,95.2917752943369
2651,2017-10-04 15:30:00,THEFT,false,false,009,65.6394968290082,95.2068997417993
2652,2017-10-04 15:35:00,BATTERY,false,false,010,65.6281226458956,95.1621578230214
2653,2017-10-04 15:39:00,BATTERY,false,false,004,65.7383307027998,95.2865727805072
2654,2017-10-04 15:45:00,ASSAULT,false,false,010,65.630626857807,95.1749961208801
2655,2017-10-04 15:45:00,NARCOTICS,true,false,002,65.6911690003932,95.1917859350091
2656,2017-10-04 15:50:00,THEFT,false,false,002,65.694770877727,95.2089319273471
2657,2017-10-04 15:50:00,BATTERY,true,false,004,65.7097944510625,95.2759561617773
2658,2017-10-04 15:55:00,THEFT,false,false,014,65.6441904823422,95.0977331129268
2659,2017-10-04 16:00:00,DECEPTIVE PRACTICE,false,false,003,65.6957304112383,95.2509816769785
