ID,date,primary_type,arrest,domestic,district,x,y
45270,2017-12-03 09:00:00,THEFT,false,false,001,65.687446013726,95.1455397870111
45271,2017-12-03 09:08:00,CRIMINAL TRESPASS,true,false,016,65.493443108099,95.053032679884
45272,2017-12-03 09:17:00,BATTERY,false,true,009,65.6614463138113,95.2203310789132
45273,2017-12-03 09:20:00,CRIMINAL DAMAGE,false,false,006,65.7007856787946,95.2726281249488
45274,2017-12-03 09:30:00,ROBBERY,false,false,022,65.6756614981688,95.2841561937647
45275,2017-12-03 09:30:00,THEFT,false,false,008,65.6133937456268,95.2361349778382
45276,2017-12-03 09:36:00,NARCOTICS,true,false,005,65.6897519209263,95.3250255952321
45277,2017-12-03 09:45:00,BATTERY,false,false,003,65.7287080560429,95.2496210829379
45278,2017-12-03 09:45:00,OFFENSE INVOLVING CHILDREN,false,true,004,65.7518292997794,95.3074097603301
45279,2017-12-03 09:50:00,BATTERY,true,true,006,65.6828784112365,95.2712969992656
