ID,date,primary_type,arrest,domestic,district,x,y
57570,2017-12-20 21:55:00,THEFT,false,false,018,65.671126994346,95.1190127735013
57571,2017-12-20 21:59:00,BATTERY,false,true,007,65.6865466487481,95.2509812994083
57572,2017-12-20 22:00:00,BURGLARY,false,false,011,65.60437908607,95.1457883960686
57573,2017-12-20 22:00:00,BATTERY,false,false,002,65.6963719799495,95.1933510825106
57574,2017-12-20 22:00:00,BATTERY,false,false,003,65.7136173026186,95.2489754716494
57575,2017-12-20 22:00:00,MOTOR VEHICLE THEFT,false,false,007,65.6583685338997,95.2396344622009
57576,2017-12-20 22:00:00,OTHER OFFENSE,false,false,014,65.6254679706952,95.1225166925236
57577,2017-12-20 22:00:00,BATTERY,false,false,005,65.685468267948,95.2998255450113
57578,2017-12-20 22:00:00,PROSTITUTION,true,false,002,65.6928101758601,95.2176419111181
57579,2017-12-20 22:00:00,BATTERY,false,true,003,65.6967773893718,95.2614192431695
