ID,date,primary_type,arrest,domestic,district,x,y
21300,2017-10-30 11:45:00,THEFT,false,true,014,65.626694784562,95.1175776271222
21301,2017-10-30 11:45:00,BATTERY,true,false,008,65.5785739817109,95.2316601123988
21302,2017-10-30 11:45:00,ROBBERY,true,false,004,65.7258679536425,95.2826167222766
21303,2017-10-30 11:47:00,OTHER OFFENSE,false,false,024,65.6385829538081,95.0225200648673
21304,2017-10-30 11:50:00,BATTERY,true,false,005,65.7029942398615,95.3268692107468
21305,2017-10-30 11:50:00,BATTERY,false,true,006,65.6643600418117,95.281053571208
21306,2017-10-30 11:50:00,THEFT,false,false,002,65.6973796443052,95.1998517507491
21307,2017-10-30 11:52:00,OTHER OFFENSE,true,false,009,65.6421498963864,95.208645129882
21308,2017-10-30 11:55:00,BURGLARY,false,false,003,65.7292661964874,95.2522374043421
21309,2017-10-30 11:55:00,MOTOR VEHICLE THEFT,false,false,001,65.6786729954137,95.1535297680382
