ID,date,primary_type,arrest,domestic,district,x,y
19400,2017-10-27 17:41:00,THEFT,true,false,004,65.7120093843961,95.2689626663345
19401,2017-10-27 17:42:00,THEFT,false,false,018,65.6899765424375,95.1350599485208
19402,2017-10-27 17:45:00,BATTERY,false,false,012,65.6729008005684,95.1406613603611
19403,2017-10-27 17:45:00,BATTERY,false,false,001,65.6856648147924,95.1826541487952
19404,2017-10-27 17:45:00,CRIMINAL DAMAGE,false,false,002,65.6925327970156,95.2038753123416
19405,2017-10-27 17:50:00,OTHER OFFENSE,false,false,006,65.6927611475934,95.2768503168378
19406,2017-10-27 17:55:00,SEX OFFENSE,false,false,008,65.647164058876,95.2411474657866
19407,2017-10-27 17:58:00,BATTERY,false,false,006,65.6836683739033,95.2645100659406
19408,2017-10-27 17:59:00,NARCOTICS,true,false,009,65.6648985932784,95.2201068610699
19409,2017-10-27 18:00:00,DECEPTIVE PRACTICE,false,false,003,65.6990588172832,95.2457448871657
