ID,date,primary_type,arrest,domestic,district,x,y
53160,2017-12-14 20:00:00,THEFT,false,false,010,65.6431462434087,95.1730298798084
53161,2017-12-14 20:00:00,BURGLARY,false,false,024,65.630767689807,95.039333739397
53162,2017-12-14 20:00:00,THEFT,false,false,025,65.5745555148659,95.0948623811128
53163,2017-12-14 20:00:00,CRIMINAL DAMAGE,false,false,015,65.5938933957574,95.1495174065962
53164,2017-12-14 20:00:00,BATTERY,false,true,022,65.6714922459016,95.3316327616853
53165,2017-12-14 20:00:00,THEFT,false,false,004,65.7324131340878,95.2694249377467
53166,2017-12-14 20:00:00,THEFT,false,false,019,65.6678483504344,95.0994693294498
53167,2017-12-14 20:00:00,MOTOR VEHICLE THEFT,false,false,004,65.7406694071557,95.2656333654503
53168,2017-12-14 20:00:00,THEFT,false,false,006,65.6581176375442,95.2708435233732
53169,2017-12-14 20:02:00,OTHER OFFENSE,false,false,006,65.6633761577227,95.2682059769805
